1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,18,18,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
4,20,21,14,17,1,2,20.75,0.1875,
5,7,21,12,22,2,5,12.6,25.84,
1,21,21,23,23,0,1,21,0,
1,9,9,4,4,0,1,9,0,
1,23,23,0,0,0,1,23,0,
2,17,19,21,22,0,2,18,1,
12,10,24,3,14,4,11,15.0833,16.4097,
3,24,24,1,7,0,1,24,0,
1,24,24,8,8,0,1,24,0,
1,22,22,6,6,0,1,22,0,
2,21,23,19,20,0,2,22,1,
1,20,20,20,20,0,1,20,0,
1,23,23,17,17,0,1,23,0,
1,11,11,5,5,0,1,11,0,
4,6,22,16,22,2,4,12.75,36.6875,
