xbins, ybins, xmin, xmax, ymin, ymax
15, 25, 0, 15, 0, 25
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   347,   347,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 347,   0,   0,   347,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   73,   73,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 250,   0,   0,   73,   347,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   464,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 73,   16,   464,   250,   0,   0,   0,   0,   25,   0,   0,   0,   0,   0,   0
 0,   0,   0,   214,   0,   0,   0,   25,   0,   0,   0,   0,   0,   0,   0
 16,   261,   0,   25,   489,   372,   0,   25,   0,   0,   0,   0,   0,   0,   0
 791,   466,   28,   0,   0,   214,   25,   0,   0,   0,   0,   0,   0,   0,   0
 261,   179,   447,   195,   0,   271,   0,   0,   0,   0,   0,   0,   0,   0,   0
 239,   25,   456,   708,   271,   0,   0,   0,   0,   25,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
