xbins, ybins, xmin, xmax, ymin, ymax
15, 25, 0, 15, 0, 25
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 16,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   58,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   132,   58,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   132,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 432,   58,   0,   132,   132,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 208,   208,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 163,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 58,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 82,   331,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 231,   0,   19,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 215,   234,   215,   19,   0,   19,   0,   0,   0,   0,   0,   0,   0,   0,   0
 594,   592,   439,   0,   19,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 408,   709,   117,   215,   0,   0,   19,   0,   0,   0,   0,   0,   0,   0,   0
 592,   0,   253,   0,   0,   0,   0,   19,   0,   0,   0,   0,   0,   0,   0
 298,   0,   347,   313,   332,   82,   82,   82,   0,   0,   0,   0,   0,   0,   0
 148,   148,   230,   370,   82,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
 0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
